"iso3","total_area","protected_area","percent_protected"
"TZA",1814.32607283514,880.110851636503,48.5089678649221
"UMI",172.330362711028,172.330362599242,99.9999999351322
"USA",4089.96833667348,3666.51807049543,89.6466126062368
"VCT",38.3696779238564,18.7420669214339,48.8460365985532
"VEN",346.6484455968,230.976412471797,66.631313483648
"VGB",137.288673210168,0.617244469618703,0.449596062942348
"VIR",33.3644567147178,12.2238502357063,36.6373423677361
"VNM",478.146985248732,105.454052757999,22.0547354707553
"VUT",706.934538102248,12.8530180402417,1.81813411956719
"WLF",411.163035898164,0,0
"WSM",199.995943030735,40.8877938698119,20.4443116446259
"YEM",650.049742029003,1.65578940633046,0.254717339193496
"ZAF",1.39881334966782,1.39881333405023,99.999998883512
