iso3,total_area,protected_area,percent_protected
MYS,664.7465181495788,103.56037932846988,15.578927681598941
MYT,25.390524354833943,12.101269167721993,47.660572104010555
NCL,1515.6647624931802,1179.6385676872242,77.82978115469199
NFK,0.9977819093257958,0.0,0.0
NGA,8829.355899227105,1.1482407926837082,0.013004808117251472
NIC,5535.388402887284,916.1074204510377,16.55001155787355
NLD,32.07199283296127,25.453731879655926,79.36436008895718
NOR,340.45287872973853,73.01495151662523,21.446419189948056
NZL,49.892475764773565,6.361288956478381,12.749996585596882
OMN,15.96451123422256,1.9955638831329745,12.499999867550937
PAN,1803.9840434404996,92.85766482148783,5.147366195345759
PHL,15039.028859377062,4368.746869344988,29.04939481262454
PLW,730.4261766129075,722.4498263981496,98.90798680686044
PNG,9314.650572395914,1109.2276076733322,11.908418883264845
