iso3,total_area,protected_area,percent_protected
ABW,66.52574334127935,0.49424907181423244,0.7429440799762548
AIA,24.333790339795488,11.06188840832678,45.45896160795043
ARE,126.75742600755113,59.99761087490683,47.332620079657254
ASM,45.15909042041572,12.87310815005171,28.506128069027664
ATF,104.55465683870096,16.63068479405613,15.906211446624225
ATG,54.89462880457145,34.032086159817034,61.995293348231826
AUS,31720.32718306621,27426.73203267158,86.46421543631887
BES,200.08751301122163,197.64607661457882,98.77981571168517
BGD,4.530974409911617,4.530974409911617,100.0
BHR,207.79037187877657,121.91995588592471,58.6744971788452
BHS,2226.5234433082846,359.05220190900764,16.12613615132249
BLM,10.713078657327012,10.608337514447332,99.02230585408756
BLZ,894.5724436780819,202.89620056069242,22.68080153760091
BMU,528.9152953987899,0.12645402897128652,0.023908181531400622
BRA,697.5084628464472,639.5996566955513,91.69776293257044
BRB,31.222700321200605,0.28462515641465885,0.9115968621759304
BRN,62.73609394858926,0.0,0.0
CCK,115.15279640568366,90.64140271985598,78.71402653612165
CHN,577.9761278820785,0.027174142170944552,0.00470160286213218
COK,253.26791817121992,110.19062096746211,43.50753216716874
COL,934.9776318818261,871.8957459033014,93.2531128202971
COM,218.97699211057957,130.27077307749184,59.4906212848642
CRI,69.85698110100031,30.54292973280587,43.722086542283336
CUB,2649.281413026542,741.759521500818,27.998517554744446
CUW,38.67322699015488,5.416876376176302,14.006786600857712
CXR,5.034412331896763,3.1697612646383986,62.96189218661318
CYM,136.70345408134514,51.39597986935134,37.596694403031144
DJI,247.310877423655,0.0,0.0
DMA,16.358963340543166,0.7270079632900998,4.444095558844629
DOM,350.60497640508447,229.47147686619425,65.45014826060708
ECU,125.4135685740079,125.4135685740079,100.0
EGY,2207.801031141701,1158.293874652566,52.46368935943415
ERI,1583.1875828874865,0.0,0.0
FJI,3366.671287438954,1172.4901898517364,34.826393483269236
FSM,3172.7537503620806,0.0,0.0
GLP,113.33177213282377,111.92196562783084,98.75603594785348
GRD,45.77989009051002,2.994566045876158,6.541225939939332
GTM,7.063370181810658,5.086827733490295,72.01700608287123
GUM,136.86836873582672,9.50685509097762,6.945984071255393
HND,717.9162224370284,243.94614949883098,33.97975165831116
HTI,325.60271929185234,114.1214959255253,35.049306766763536
IDN,20103.48160222032,3199.772207793992,15.916507752769524
IND,2035.405325283069,0.0,0.0
IRN,117.52499627483158,1.7228963459107516,1.4659828976992841
ISR,1.0414204882536482,0.6985065446957183,67.07247961551435
JAM,412.6811251059202,76.19439735648693,18.463262000880366
JOR,2.8607043246599693,0.3126892482812293,10.93049867425206
JPN,1038.5806342238413,767.5595297424512,73.90466415889496
KEN,405.1927053571919,119.31657052037824,29.446870326847662
KHM,47.46369266286845,8.036414293092124,16.931708938396884
KIR,1960.0445008481547,72.81001928193325,3.714712561394741
KNA,41.82074854873749,0.0,0.0
KWT,72.74552158347085,3.546497856249179,4.875211255691939
LCA,29.475816406509892,3.7440410726046123,12.702077598019374
LKA,108.90397173338692,0.9892049363296586,0.9083276951104952
MAF,6.21013170981207,6.186231382304362,99.61513976475015
MDG,2401.192627532065,1002.3258006444697,41.74283183913718
MDV,2696.112214723826,118.93609979215898,4.411392787831055
MEX,1560.5058869230957,1092.453617569619,70.00637592746595
MHL,1991.5338335542233,358.4655151009012,17.999469005312346
MMR,606.8330996681176,38.033392091336246,6.267521022194908
MNP,81.4012004902518,6.742555001952817,8.283114943446408
MOZ,1675.0552502526766,156.92854977655563,9.368559619325003
MSR,2.423375783096336,0.0,0.0
MTQ,72.0061816608237,71.84219578663883,99.7722613942268
MUS,2551.1091848684737,29.097580320368078,1.1405854556502744
MYS,2147.975894874664,65.33882742271993,3.0418789884293607
MYT,3.990298610527118,3.4113751980994054,85.49172708778211
NCL,4574.815510640366,3498.911024893739,76.4820136846125
NIC,460.0963814885015,280.5298721849184,60.97197967029203
NIU,15.381856342028044,0.37972877478953904,2.4686797636511613
NRU,5.9154310117242135,0.0,0.0
OMN,266.19150054595286,235.42764957754503,88.4429627146953
PAN,630.5289309805049,68.3134741982274,10.83431240688614
PCN,39.40428572947964,35.36326982700377,89.7447299762811
PHL,13441.321221752207,2127.5305559760213,15.828284443742183
PLW,506.39938450148173,504.58819305135717,99.64233932631898
PNG,7292.80777959616,297.1703485691125,4.074841371803829
PRI,158.13999980324064,33.66839273686355,21.29024457996339
PYF,3004.1808256689533,4.077394182079282,0.13572399328430412
QAT,155.3617998002534,0.5677542091234108,0.36544003085273524
REU,12.123152691834154,10.14862666222129,83.71276779395137
SAU,3415.2468899222768,375.19701211347234,10.985941110746783
SDN,706.6933382796577,215.09290860873637,30.436526985290225
SGP,3.8504992524289867,0.0,0.0
SLB,2803.6837073085276,142.13598563587328,5.069615565598895
SOM,398.67982279353123,0.0,0.0
SXM,1.6981884431816758,0.014465755356661907,0.851834518998333
SYC,1493.6110553707329,1402.4914992179508,93.8993785681263
TCA,191.62565700370033,16.94974468068311,8.845237608425165
THA,183.97268317946296,116.05194151871135,63.08107242503181
TKL,96.57210193165062,0.0,0.0
TLS,35.04405281104145,9.498752871723688,27.10517793972415
TON,992.0450510303411,164.60043729963246,16.592032501818128
TTO,32.02584825063897,4.995227869480552,15.597488098947975
TUV,885.565367119753,66.24503464187521,7.48053583637006
TWN,375.174086685729,193.21825567170865,51.5009598286998
TZA,1819.322314772502,685.1462852275746,37.65942294360573
UMI,171.3611773938962,171.3611773938962,100.0
USA,4090.79067790199,3574.6641743169143,87.38320915872974
VCT,38.36967795943739,18.742066983015324,48.84603671375233
VEN,344.8588528440778,186.45053149296197,54.06575181564571
VGB,137.28867323009132,0.6172444815533248,0.4495960715701894
VIR,33.36445671750513,11.65323076844987,34.927080836703205
VNM,478.14661590094545,105.45405280026931,22.054752515934474
VUT,706.9345379253534,2.4094102003855227,0.3408250794276424
WLF,411.1630353998213,0.0,0.0
WSM,199.99594300787012,20.073211656277522,10.03680942442298
YEM,656.0890307547116,10.703425678913957,1.6313983586345904
ZAF,1.398813345061877,1.398813345061877,100.0
xPI,0.9222265880019235,0.0,0.0
xSI,0.5639401017337319,0.0,0.0
xSK,0.14362494735942083,0.0,0.0
xSR,45.93171463977536,0.0,0.0
DPT,2011.34863261817,1276.5855708855706,63.4691345987016
