iso3,total_area,protected_area,percent_protected
MAC,2.0517863235362994,0.0,0.0
MAR,66.97729255848051,66.97729255848051,100.0
MDG,57.82548085160573,46.91840604747905,81.13794361327164
MEX,15314.248319780128,11409.493734647387,74.50247309827608
MLT,0.9977819368977989,0.6397546773145367,64.11768480231224
MNE,1.0502621587492322,1.0178372875076434,96.91268784926956
MNP,0.0016172742479601025,2.019678008679402e-06,0.12488160318058973
MRT,12133.532482622582,2684.513359126354,22.12474696030248
NAM,214.16239901546678,145.8427346404404,68.09913192553827
NCL,0.9977819456493648,0.0,0.0
NIC,758.0990396542984,481.5530924982653,63.52113210931633
NLD,151.6878656535444,147.42098302232873,97.18706396663181
NOR,48.97032756872734,21.137136832367034,43.16315181413101
NZL,196.2849927289055,48.486775504036004,24.702232621014687
OMN,1.2075258902757284,0.9977819521365454,82.63027403153322
PAK,3968.094100462982,3967.094309948877,99.97480426399191
PAN,220.96492777577734,87.81289285280897,39.7406474125688
PER,289.6253783015139,80.75307879202151,27.881907057175663
PHL,1.995563955703938,0.0,0.0
POL,8.890885019792487,7.605543658261821,85.54315617996075
PRI,58.438725286114966,12.913952564117645,22.098279010863365
PRK,7.055496763566896,0.0,0.0
PRT,198.93538891348584,184.66068684452972,92.82445313178341
QAT,3.153038823067405,1.1574749394001165,36.709821995597174
ROU,54.72135215908071,54.72135215908071,100.0
RUS,9405.851378579262,3352.508780430316,35.64279984335354
SAU,420.574406394012,2.931741520532306,0.6970803443958797
SDN,0.9977819680689347,0.0,0.0
SOM,0.9977819117288544,0.0,0.0
SUR,119.977887901894,119.977887901894,100.0
SVN,3.2091689014178737,1.0704810780337581,33.35695661143914
SWE,355.2985153953294,257.0233675198677,72.34011862782087
TON,2.9947623430522023,0.09190984091668569,3.0690195210286038
TUN,1.99556388506084,0.9977819534783107,50.00000054861139
TUR,256.17802961652393,143.20714694000068,55.90141635267054
TWN,47.04733070150056,0.825915429947996,1.7554990211626473
TZA,5967.298967580537,3601.8400891226574,60.35963856831924
UKR,2.8787994788140945,0.8832355897775633,30.680691596533403
URY,303.75954508951605,197.93162324897662,65.16062670249502
USA,18785.55231994429,6192.946213545246,32.966537837539676
VEN,2583.009529094306,378.302890030527,14.64581859917386
VIR,1.2639190767705197,0.4135168055281815,32.71703174104877
VNM,301.19156852846805,0.9977819399263719,0.33127817780598445
VUT,1.9955639036080066,0.0,0.0
YEM,0.9977819622504172,0.0,0.0
ZAF,1037.2939510407255,229.79000702844965,22.152833996370987
xUK,11.907466412057499,11.728120026255404,98.49383252829931
