"iso3","total_area","protected_area","percent_protected"
"GLP",758.386398509391,742.848345193815,97.9511693054997
"GNB",15319.0117918451,8402.78788740741,54.8520231042613
"GRC",412.730668428933,358.934676485968,86.9658360625972
"GRD",10.2293201069736,0.734151929739963,7.17693768561871
"GTM",0.179765188321702,0.179765188321702,100
"GUM",473.274777028287,19.6677184940337,4.15566589403479
"HKG",45.3326185082777,7.70479369354906,16.9961364401268
"HND",2739.15445955011,731.868542330604,26.7187759265978
"HRV",299.617382690587,171.771495490408,57.3302836931178
"HTI",748.630272519732,0,0
"IDN",17597.0823177717,3593.12365503449,20.4188602982536
"IND",4229.40857667647,329.50828867761,7.79088335174611
"IRN",2704.38381147166,290.70071832598,10.7492404403866
"IRQ",74.8786334346103,0,0
"ISR",17.3956438225554,1.93963484248357,11.1501181690592
"ITA",7974.82822298537,3043.12671755472,38.1591506734114
"JAM",791.696170522571,132.762555289882,16.7693820221778
"JOR",1.37055274039958,0,0
"JPN",473.732549615856,414.394446252056,87.4743453005462
"KEN",112.472898634049,70.1645019391578,62.3834744114231
"KIR",496.234184090203,0,0
"KNA",60.086790676955,52.0710339425832,86.6597023338009
"KWT",1584.36916560195,192.309088215127,12.1378964189866
"LBY",11.5167259320371,0.119538170398029,1.03795272287846
"LCA",6.61363610638826,4.27094976890261,64.5779371619374
"LKA",2867.85326195309,15.9672282837447,0.556765874167165
"MAF",48.1679612100146,47.0162955714199,97.6090629338173
"MCO",0.423269557726809,0.423269557726809,100
"MDG",5764.78341441644,1200.90045708529,20.8316665303003
"MDV",2400.96702466781,25.5042969005956,1.06225102796338
"MEX",9764.85884272203,5914.12115232499,60.5653522245528
"MHL",525.835637092463,2.00398350212726,0.381104543086508
"MLT",357.032744189476,223.321011086844,62.5491680304617
"MMR",2935.76951457346,4.77861783357561,0.162772241139982
"MOZ",689.833580404774,23.9153927294832,3.46683510470023
"MSR",12.9999235659095,0,0
"MTQ",548.774030404331,548.774030404331,100
"MUS",132.305551001702,0,0
"MYS",540.478500680908,96.5674784359373,17.8670341769893
"MYT",161.869338166307,155.204827448863,95.8827837359805
"MYT/COM",1322.51897905331,1322.15181340151,99.9722374001718
"NCL",1469.29869603985,1174.08291498995,79.9077082253197
"NGA",8829.35576755937,1.14823437412802,0.0130047356155569
"NIC",5532.42380006518,314.941466295351,5.69264896683513
"NLD",1.12248329209909,1.12248329209909,100
"NOR",57.4891124106069,11.1521748624899,19.3987598605406
"PAN",1791.29737646019,86.4469723999981,4.82594199801864
"PHL",14945.9844284467,2826.83093988924,18.9136483677109
"PLW",727.432835208044,720.342937931316,99.0253536912862
"PNG",9226.2666938185,1107.79263627378,12.0069435779045
"PNG/AUS",60.4723069474527,0,0
"POL",2.65948404057179,2.65948404057179,100
"PRI",600.654581260569,113.006273533991,18.8138535956605
"PYF",785.198882697914,15.1850484198837,1.93391110895477
"QAT",1146.95999702672,16.0896994803432,1.40281261090646
"RUS",680.042375118408,14.1539194256852,2.0813290382413
"SAU",20986.8530974667,331.53169343214,1.57971131685368
"SDN",4439.92728050897,2805.23009596387,63.1818928269089
"SEN",1482.05848449211,152.319822278696,10.2775851204613
"SGP",127.127268542479,0,0
"SLB",1253.88796807899,167.169077060123,13.3320584706011
"SLE",4411.13246717712,690.28082014731,15.6486078185961
"SVN",0.0849969082487028,0,0
"SWE",33.7670094372805,18.7144557532423,55.4223073500273
"SXM",24.6137861457799,0.736595231282119,2.99261246083594
"TCA",951.957894052774,66.3289739164044,6.9676373640878
"TGO",189.822086219676,9.1201269314803,4.80456574527678
"THA",1819.93060279669,650.388501327124,35.7369946045014
"TLS",334.78363620686,4.00572574681317,1.19651181049305
"TON",3684.58905386035,184.701267906729,5.01280509730703
"TTO",1.11718422702102,0.582241772817101,52.1168987830818
"TUN",4990.04624870182,124.519107149885,2.49534976118266
"TUR",0.354872189927751,0.0948223568255419,26.7201430590679
"TWN",1241.93970978503,136.989766793042,11.0303073260097
"TZA",45.7689918817491,1.60582415886055,3.50854168474899
"UKR",5963.13441150923,1471.02608283337,24.6686722337534
"USA",13886.3557903311,8035.0329186231,57.8627902089172
"VEN",1286.25374426446,83.6689901472852,6.50485882123756
"VGB",40.7414096228487,0.111353352596068,0.27331737813416
"VIR",83.7528667184044,25.8003564964155,30.8053413660001
"VNM",233.615752939693,22.9214986093832,9.81162371156549
"VUT",1237.73313844475,31.9631102923453,2.58239109057934
"WSM",982.872329774906,62.7333170452816,6.38265165727563
"YEM",5455.86702563523,0,0
"ZAF",405.565675939419,405.565675939419,100
